"mz","mean_gp4_non_cribriform","mean_benign_epithelium","fc","log2fc","pvalue","pvalue_adj","mode"
"114.0195",0.0485256836204545,0.0349641215329745,1.3878708084998,0.472873279291338,0.010057240371199,0.0447369571688413,"negative"
"114.0244",0.168409821822799,0.315540906331366,0.533717874429706,-0.905850766305603,0.000474254703262463,0.00579256915155356,"negative"
"114.0563",0.271198602628066,0.191296111374931,1.4176900966718,0.503542197698595,0.00226340585131275,0.0158048913365089,"negative"
"114.9243",0.0062263272791847,0.00761974595252338,0.817130560254804,-0.291361485814482,0.859790999225067,0.928709155147943,"negative"
"114.9264",6.40570454545455e-06,3.12290171464178e-05,0.205120273732,-2.28545800254732,0.475617875276421,0.664736502299843,"negative"
"114.9341",0.173378514986291,0.210363329479957,0.824186018613146,-0.278958104756654,0.0794726404120053,0.197976864109579,"negative"
"114.9516",0.00113270020627706,0.00110739375773036,1.02285225862078,0.0325977764147735,0.355842723318706,0.555595393569864,"negative"
"115.0014",0.00189591493639971,0.00151414420095482,1.25213631251512,0.324391628312647,0.19586054284029,0.373126083699916,"negative"
"115.0035",0.734598306066017,0.553909043192514,1.32620746148516,0.407306476992156,0.0138819914457826,0.0563300363999979,"negative"
"115.0207",0.800491250747114,1.35919580888821,0.588944760947942,-0.763795769564545,0.000197653964010587,0.00323691603841553,"negative"
"115.0225",0.00187652993979076,0.00458669693386415,0.409124467312438,-1.28938827603151,0.00160889312024254,0.0123462107319066,"negative"
"115.04",0.630392274687951,0.790047351393902,0.797917078736778,-0.325689268629125,0.0120468039352675,0.0503951064966748,"negative"
"115.0765",1.12788168345924,1.10252610220514,1.0229977151592,0.0328029228621573,0.989933408305285,0.994289550916089,"negative"
"115.7141",0.00141283316197691,0.00376420894395204,0.375333352375912,-1.41375560010772,0.00226330444880132,0.0158048913365089,"negative"
"115.8807",0.322139704772006,0.375664928173319,0.857518710459394,-0.221759944660234,0.133248144402742,0.284241952896503,"negative"
"115.8867",0.000609779644191919,0.000483720484227713,1.26060331136372,0.33411435753359,0.964626302023338,0.983833823982849,"negative"
"115.9207",65.2872462971501,76.341119005177,0.855204209054398,-0.225659141306317,0.0983677729997417,0.229399174326345,"negative"
"115.9548",0.000294784114935065,0.000423310096469332,0.696378653364867,-0.52205611527092,0.379709459231295,0.578755820163893,"negative"
"115.9612",0.312429252654762,0.36131588328861,0.864698362582642,-0.209731137512381,0.126848239222531,0.274112289728214,"negative"
"115.9989",9.47886075757576e-05,0.000670096707767845,0.141455116070496,-2.82158373861232,0.0221680754792724,0.0791376457969723,"negative"
"116.0241",0.00174298726659452,0.00804160198773543,0.216746273846034,-2.20592090305527,0.000241088934875555,0.00365357880303409,"negative"
"116.0354",0.00379061669018759,0.0039461608284885,0.960583426509636,-0.0580171777326355,0.9899332310251,0.994289550916089,"negative"
"116.0436",0.00256128542683983,0.00531050931257285,0.482305043845018,-1.05198219730643,0.0183056236050342,0.0686386129663908,"negative"
"116.0717",0.476291841595599,0.354572882479058,1.34328332800163,0.425763632979843,0.00418269157141729,0.023979889511485,"negative"
"116.0799",0.0213476621022006,0.0199129215129163,1.07205073290495,0.100373180402501,0.44151755183673,0.637069181867932,"negative"
"116.1269",0.000221324640692641,0.000929628077421244,0.238078696274523,-2.0704895635448,0.00218159847496671,0.0155003844952888,"negative"
"116.8802",0.000252604885714286,0.000561784300839564,0.449647463157617,-1.15313376562743,0.0846029743648272,0.205705767230592,"negative"
"116.9208",7.36893019342352,8.60668152759918,0.856187157593023,-0.224001898941191,0.106317654802464,0.242821810718323,"negative"
"116.9252",0.00709309082824675,0.0106972094304703,0.663078616376581,-0.592748164620837,0.0983662915396975,0.229399174326345,"negative"
"116.9266",0.00453865415937951,0.00352707386658749,1.28680439680464,0.363792770569723,0.380479991198977,0.579446592101195,"negative"
"116.9287",3.96610375840909,4.61788708153595,0.858856807968965,-0.219510475343454,0.109078030321714,0.246542664728405,"negative"
"116.9309",0.00373088043715729,0.00514706587650063,0.724855777383954,-0.464234120381958,0.275110193110562,0.471027859934258,"negative"
"116.9399",0.312690333969697,0.329752314234043,0.948258194020631,-0.07664816180117,0.456634973334242,0.647372252568576,"negative"
"116.9615",0.000134266577272727,0.000767227362424805,0.175002331575324,-2.5145539515169,0.00260648727899157,0.017307075532504,"negative"
"116.9726",0.000687685983405483,0.000671226245380521,1.02452189278688,0.0349508133170465,0.669369407340588,0.814574167146894,"negative"
"117.0194",7.92114069877706,6.37140910010466,1.24323216015856,0.314095729242079,0.0385294264541439,0.118642045034177,"negative"
"117.0558",0.888642437532468,0.716465518079988,1.24031431395873,0.31070576716704,0.0816595275024522,0.200957273880698,"negative"
"117.9194",1.81617203877525,2.13028234572183,0.852549917818456,-0.230143786755502,0.0983677729997417,0.229399174326345,"negative"
"117.9252",0.507340686190115,0.59948385309513,0.846295831940626,-0.240766033587631,0.0933368419128052,0.221198018601924,"negative"
"117.9288",0.430101053111472,0.50108143311106,0.858345619475676,-0.220369417905178,0.100963228791905,0.234255216993671,"negative"
"118.0229",0.336083166965007,0.257510509056537,1.30512408288246,0.384186975568466,0.0373612435077283,0.115727956989164,"negative"
"118.0411",0.689139808377345,0.621055191125991,1.10962732173273,0.150075215884328,0.426690875307092,0.623559454430372,"negative"
"118.0509",0.587129837883117,0.346982481919824,1.69210224860511,0.75881674877615,9.1819557478924e-05,0.00212231027793057,"negative"
"118.0593",0.0120526467743867,0.0046903373558732,2.56967588041284,1.3615864001935,0.143305896992459,0.299758804026822,"negative"
"118.9249",0.00874336731497114,0.0135082726638163,0.647260203622587,-0.62758229146391,0.0255359068895353,0.0878127419591176,"negative"
"118.9271",0.0538524598699134,0.0706447362081993,0.762299680916114,-0.391569822659021,0.0654645139349026,0.174253939424391,"negative"
"118.933",0.00166335997853535,0.00322820014733888,0.515259247449858,-0.956629602584583,0.0309596353773416,0.10061529194153,"negative"
"118.9422",0.292530533475108,0.321819717978022,0.90898884416736,-0.137665506258066,0.456634973334242,0.647372252568576,"negative"
"118.9662",0.000338378790692641,0.000325019421593486,1.04110329479284,0.0581132151237434,0.623991025572417,0.78198000497189,"negative"
"118.9699",4.11030656565657e-05,8.57996510625738e-05,0.479058657553154,-1.06172577967757,0.560272364589303,0.736509412729496,"negative"
"118.9927",0.00836271458080808,0.0266274275946515,0.314063930925413,-1.67086983054451,0.0272467916159506,0.0916254907748174,"negative"
"119.0238",0.0231977661204185,0.0136148232623058,1.70386098104146,0.768807630080282,0.0351119031620223,0.110172178875663,"negative"
"119.0348",0.351313103722222,0.34612608868194,1.01498591181045,0.0214597026791602,0.126848239222531,0.274112289728214,"negative"
"119.0444",0.00652747448401876,0.00483237417351109,1.35078002026405,0.433792745341094,0.363656668105893,0.562119811350118,"negative"
"119.0503",0.0282149115691198,0.0393792336080813,0.716492145325286,-0.480977206118533,0.143312944093875,0.299758804026822,"negative"
"119.947",0.00886733758023088,0.0280308095601483,0.316342543057966,-1.66044050636853,0.0567596139490993,0.157512241749324,"negative"
"119.9761",0.00167197340822511,0.00493361729137619,0.338894022271988,-1.56109390543818,0.0794673458737011,0.197976864109579,"negative"
"120.0128",0.0457119164025253,0.00364700890419595,12.5340841230009,3.64778467586345,1.88988575163487e-05,0.00100196338272018,"negative"
"120.0457",0.0147714610092352,0.0218911480479461,0.674768677132999,-0.567535089835861,0.150340230466613,0.30862423927154,"negative"
"120.9377",0.000306820581818182,0.000359133548881674,0.854335616300977,-0.227125166896546,0.492628121580523,0.681210867100367,"negative"
"121.0293",4.44517886753247,4.13980874383604,1.07376430714368,0.102677354374428,0.464301446590271,0.654682966389062,"negative"
"121.0425",0.255657640445599,0.324062091506865,0.788915603354931,-0.342057123081868,0.133248144402742,0.284241952896503,"negative"
"121.066",0.00867222390483405,0.0134883919960978,0.642939789067736,-0.637244458548345,0.0195887463808615,0.0720423985729167,"negative"
"121.0763",0.0021170321290404,0.00103058085885244,2.05421254514443,1.03858546206589,0.69498953168002,0.830841728482639,"negative"
"121.9442",0.000792777433477633,0.00267677200993328,0.296169203255152,-1.75550646310935,0.0149803667845396,0.0593365504307361,"negative"
"121.9921",3.24329545454545e-06,0.000143123627675175,0.0226607968734991,-5.46365759493442,0.0160614497284982,0.0622019240810978,"negative"
"122.0247",0.0259461522353896,0.0282706612983682,0.917776629331527,-0.123785025091626,0.849893710131959,0.921833035165404,"negative"
"122.0327",0.320760701588745,0.295123344349455,1.08686997396225,0.120179356059522,0.350482764308129,0.547929390091304,"negative"
"122.9068",0.000392388723917749,0.000553343011654111,0.709123844800677,-0.495890486213897,0.918280765852077,0.960361822978628,"negative"
"122.968",0.00014360470479798,0.000192053066334495,0.747734506606972,-0.419401982518811,0.906622546903685,0.9540011995697,"negative"
"122.9758",0.00592363854253247,0.0278945302413317,0.212358426232084,-2.23542673994795,0.00062807906663574,0.0068469992577723,"negative"
"123.0091",0.0220897771906566,0.0283398673283831,0.779459442582962,-0.359454137399422,0.0958258804238541,0.225778138908332,"negative"
"123.0122",2.26317158842352,2.39030455360347,0.946813068239235,-0.078848476104837,0.553183821359102,0.729587329578707,"negative"
"123.0452",0.0131110940088384,0.0200259545696712,0.654705071022922,-0.611082941512652,0.0584190077735523,0.160410689014295,"negative"
"123.0817",0.0461136067481962,0.0455371105269724,1.01265992098647,0.0181497588570485,0.762037349321364,0.87267494503657,"negative"
"123.9023",1.71948636363636e-05,1.68349969879687e-05,1.02137610411526,0.0305142115903322,0.634165022651197,0.78962518333521,"negative"
"123.9627",0.0493348100180014,0.0355355754089063,1.38832168750071,0.47334189298099,0.994966581837606,0.99824669144806,"negative"
"124.0075",25.9207538353355,24.3351087473654,1.06515874263935,0.0910684540682798,0.939656488298926,0.969659648281345,"negative"
"124.0114",0.00486905641796537,0.0029732229864133,1.63763580471947,0.711614550418837,0.532721505988634,0.713944565090089,"negative"
"124.0153",0.00210479504090909,0.00164839804875658,1.27687304804612,0.352615093514479,0.907560229713992,0.9540011995697,"negative"
"124.0518",0.0539871944968254,0.0384139020541795,1.40540771985832,0.490988728372505,0.762037349321364,0.87267494503657,"negative"
"124.9854",0.00136486071356421,0.00286697107378563,0.476063649907012,-1.0707736195343,0.0957440148494682,0.225778138908332,"negative"
"124.9878",0.206201433138709,0.147242890333959,1.40041690753982,0.485856384957181,0.272347099075441,0.467392671909544,"negative"
"124.9914",0.0802566249386724,0.0470295115224532,1.70651623503161,0.771054139656922,0.00386127002823701,0.0230791458970893,"negative"
"125.0045",0.0567262957325036,0.0416944508421783,1.36052387276244,0.44416227140848,0.61378539708077,0.774013905434728,"negative"
"125.0069",0.166282011891053,0.153462298774795,1.08353656382452,0.11574783784162,0.929623491873029,0.966956705303418,"negative"
"125.0089",0.0154847109142496,0.0190229620657559,0.814001040464901,-0.296897456326314,0.511772205662187,0.69842753926693,"negative"
"125.0109",0.519378805626263,0.489135733023486,1.06182961202985,0.086552280641814,0.96980663344112,0.984909295140982,"negative"
"125.0244",0.108728724341955,0.159927452280497,0.679862792732141,-0.556684478256948,0.000755175480827506,0.00768217508630098,"negative"
"125.0355",0.018292012166847,0.00744957873901913,2.45544248979312,1.29598303281142,4.85180167382295e-05,0.00150159150108487,"negative"
"125.061",0.0479271588481241,0.0659685177002577,0.726515624708919,-0.460934269572017,0.0448463382236145,0.133261861019235,"negative"
"125.0972",0.856099716698052,0.858277343039509,0.997462794096666,-0.00366506585644403,0.849893710131959,0.921833035165404,"negative"
"125.9003",1.74483636363636e-05,9.72335394763966e-06,1.79447994285955,0.843565798050191,0.361911837876254,0.561664857826612,"negative"
"126.0032",1.14020826265873,1.06461379655415,1.07100646858914,0.0989671936019774,0.959749651857077,0.98014701582272,"negative"
"126.0116",0.109244332136724,0.0964793334658899,1.13230811420715,0.179266585691319,0.959749651857077,0.98014701582272,"negative"
"126.1006",0.029633030828824,0.0285299307389357,1.03866466063245,0.0547299463192352,0.81054593990714,0.899618447364999,"negative"
"126.9052",0.77450679425505,1.07207747524943,0.722435469577281,-0.469059368005704,0.879657636113102,0.938507066048801,"negative"
"126.9357",0.000235550984632035,0.000539270405949101,0.436795681783189,-1.19496950122294,0.36406947061398,0.562428809933271,"negative"
"126.9528",0.0014162408521645,0.00214068840558601,0.661581969832181,-0.596008177772598,0.686245482394072,0.827307539401772,"negative"
"126.9886",0.187256337041053,0.27431029359509,0.682644222303458,-0.550794218347797,0.146794427324616,0.303624295024023,"negative"
"127.0016",0.016087763149026,0.0257666389845308,0.624364053017717,-0.679540616549679,0.0448463382236145,0.133261861019235,"negative"
"127.0147",0.00110261094062049,0.00231253293338862,0.476797940777779,-1.0685500898677,0.0159337619228887,0.0618736526623966,"negative"
"127.0379",4.79183606060606e-05,9.52837348869024e-05,0.502901787623434,-0.991651413232686,0.429469900453108,0.626832336151223,"negative"
"127.0403",0.128285401802128,0.143811146629386,0.892040740991594,-0.164818492943245,0.277896617781824,0.472256141525928,"negative"
"127.0513",0.486647152594517,0.343488320683833,1.41677932928164,0.502615068529103,0.00435233923618236,0.0245289242137932,"negative"
"127.0766",0.48833790591342,0.515171405658458,0.94791345278424,-0.0771727519441023,0.81054593990714,0.899618447364999,"negative"
"127.1128",0.0811632667888167,0.085892275051867,0.944942566020115,-0.081701450459504,0.511772205662187,0.69842753926693,"negative"
"127.9898",0.00538641829628427,0.00878076384730468,0.613433909617974,-0.705020176268211,0.253450386379023,0.450414019978682,"negative"
"128.0355",5.07954137031385,2.91222365462011,1.74421403461077,0.802577085828696,7.06803476039693e-06,0.000874546857885188,"negative"
"128.0796",0.00449504762171717,0.00679556580134274,0.661467750165703,-0.596257275209102,0.511764771582791,0.69842753926693,"negative"
"128.0845",0.000184760786363636,0.000132829928673095,1.39095750640918,0.476078346386855,0.934084266803006,0.969659648281345,"negative"
"128.8921",0.00142138269559885,0.000992711766432882,1.43181812048658,0.517848243065113,0.0679335467008937,0.178999504005529,"negative"
"128.95",0.0765341673008297,0.108751121735044,0.703755198841017,-0.50685442005407,0.0116230315407885,0.0492428204025055,"negative"
"128.9862",0.00501019400396825,0.00997115487861359,0.502468777685347,-0.992894141736021,0.114576875973232,0.254948239627438,"negative"
"129.017",0.114889573578463,0.139174014196607,0.825510237968436,-0.276641987350645,0.0618587856423993,0.16709192689796,"negative"
"129.0195",0.685221281002165,1.14525635485178,0.598312577004515,-0.74102870498269,0.0170976547652717,0.0649746464128743,"negative"
"129.0387",0.253908492957792,0.11541335666505,2.19999227381177,1.13749845713493,2.52479297831576e-06,0.000727139381936804,"negative"
"129.0558",1.2805715925956,1.24939492044362,1.02495341676346,0.035558341992643,0.677147397182299,0.819126298280807,"negative"
"129.0921",0.730387201587302,0.701195740726978,1.04163097287222,0.0588442527567475,0.909592600465962,0.9540011995697,"negative"
"129.9757",2.49658424242424e-05,7.07480630132494e-05,0.352883759087043,-1.50273506098325,0.792582088062128,0.89116680591222,"negative"
"130.0229",0.00331551614917027,0.0229250636475244,0.144624076083135,-2.78962035204232,0.00790778218953365,0.0377013323187688,"negative"
"130.0512",0.18402164074044,0.099057484295381,1.85772576448341,0.893537548318935,0.00062807906663574,0.0068469992577723,"negative"
"130.0592",0.0340435341929654,0.030350146153406,1.12169259485246,0.165677352732023,0.714446295823977,0.841392412882672,"negative"
"130.0621",0.0696498434238817,0.0709578242386935,0.981566785215793,-0.0268416637504419,0.859793442923109,0.928709155147943,"negative"
"130.0874",1.75869999237013,1.28594618599398,1.36763109648381,0.451679131505581,0.00278782122096543,0.0181805769624389,"negative"
"130.0955",0.0107511593625541,0.00830157646559988,1.29507442437046,0.373035008016035,0.723882870754215,0.849219480884803,"negative"
"130.8894",0.00133005852857143,0.00144505974390098,0.920417674206951,-0.119639407885658,0.899350714063561,0.948695174621961,"negative"
"130.929",0.077533965715368,0.104229870258247,0.743874721548293,-0.426868422236249,0.0535583755293592,0.151741805611497,"negative"
"130.9417",0.00191022252683983,0.00475722686935637,0.401541187607534,-1.31638011683467,0.00296426712982856,0.0189284038345988,"negative"
"130.9443",2.68644044747835,3.29778802053405,0.814618899320068,-0.295802809346614,0.0409591093425318,0.12449899160438,"negative"
"130.9469",0.00269122755548341,0.00343153794843519,0.784262798757808,-0.350590926599484,0.553085941706341,0.729587329578707,"negative"
"130.9554",0.0139546865680014,0.0121260907636762,1.15079845928606,0.202635194679712,0.536423813269052,0.716539782757344,"negative"
"130.9929",0.000323166988744589,0.00159209720647945,0.202981945718752,-2.3005766826511,0.0148193951339494,0.0590385308931522,"negative"
"131.0351",0.609859488181457,0.574736272426983,1.06111188285743,0.085576780978079,0.277896617781824,0.472256141525928,"negative"
"131.0462",0.235799099614358,0.146930828041284,1.60483067275782,0.682421085223198,2.37171202735652e-05,0.00105627955169586,"negative"
"131.0713",0.736916388683622,0.63001337757802,1.16968371610865,0.226118476058081,0.0329852931447076,0.105207240667661,"negative"
"131.0824",0.120979961864466,0.0594804163970967,2.03394611525234,1.02428145879817,0.000266048925120788,0.00393364645563205,"negative"
"131.091",0.0585309528555556,0.0315884600525426,1.85292200880316,0.889802158277826,0.000790485257761986,0.00778127267209373,"negative"
"131.9272",0.000172796131818182,0.000286276689728922,0.603598329929706,-0.728339280748188,0.34849536862731,0.547400037086853,"negative"
"131.9444",0.308713421549784,0.374106115193929,0.825202820835347,-0.277179342012201,0.0567596139490993,0.157512241749324,"negative"
"131.9474",0.00171018438095238,0.00321843677575758,0.531371128317357,-0.912208252766403,0.0104286307219629,0.0460584099732161,"negative"
"131.9763",1.26592181818182e-05,4.36968472578288e-05,0.289705527429102,-1.78734088415381,0.743045145335778,0.858191293727471,"negative"
"132.0125",0.0801255047583694,0.00728521625092811,10.998370123627,3.45921783783884,7.55404076098514e-06,0.000874546857885188,"negative"
"132.0302",1.6841281324026,0.943634699130137,1.78472467571939,0.835701531055028,0.000688907861412579,0.00718826145679639,"negative"
"132.0384",0.00342092324437229,0.00343526800469866,0.99582426747877,-0.00603692167592673,0.228163485264176,0.41808983852723,"negative"
"132.0747",0.00460655657723665,0.00257231039968751,1.79082453571555,0.840623989555042,0.0932560781584604,0.221198018601924,"negative"
"132.868",0.00846031217640693,0.000240202016244542,35.2216534593688,5.13839073209849,0.691712547194483,0.830841728482639,"negative"
"132.9212",0.00402685557352092,0.00476479490872032,0.845126736966401,-0.24276038771444,0.587421735893551,0.754619890169943,"negative"
"132.9238",2.57621014823232,3.06454241873377,0.840650836641636,-0.250421391724691,0.0711965262216903,0.183493093692035,"negative"
"132.9425",0.0286912174372655,0.0446742468076891,0.64223169918843,-0.638834219712644,0.0116230315407885,0.0492428204025055,"negative"
"132.9482",0.000776044590945166,0.00177230062293482,0.437874128634048,-1.19141188280856,0.00470407384202655,0.0256756103199013,"negative"
"132.9674",0.00124861216356421,0.00223456019446412,0.558773116364246,-0.839665483268432,0.162959940711974,0.326635402568677,"negative"
"133.0145",2.1765135731746,1.80579741651518,1.20529221786951,0.269382964016887,0.198119553970213,0.37547099693784,"negative"
"133.0337",0.0239741448361472,0.00585546077051545,4.09432250948831,2.03362474782146,0.000307963771157421,0.00439437178252831,"negative"
"133.0507",0.0554904901073232,0.0700283156146647,0.792400754184396,-0.335697841543393,0.111894778861719,0.250545513429183,"negative"
"133.066",0.0158181697761544,0.0292526560396104,0.54074302705147,-0.88698493831199,0.0025660009969673,0.017194560809036,"negative"
"133.9238",0.282133814294012,0.341055962180394,0.82723613007763,-0.273628897211404,0.0711965262216903,0.183493093692035,"negative"
"133.945",0.00324995560912698,0.0023498068466469,1.38307351251639,0.467877840020052,0.126239198389733,0.273443388208367,"negative"
"133.9917",0,0.000286282627263826,0,-Inf,0.052237901238866,0.149157791496746,"negative"
"134.0177",0.0513291899727273,0.0355872940937721,1.44234596306972,0.528417252887007,0.193737526540633,0.369697548488552,"negative"
"134.0473",9.01749138699495,6.25547170974865,1.44153659474503,0.52760746145096,0.0636405570684139,0.170018518225199,"negative"
"134.0614",0.00397230027839105,0.0163817965424566,0.242482579251676,-2.04404699183505,0.315763867120674,0.517116431715113,"negative"
"134.8652",0.00254675452445887,8.68177977994228e-05,29.3344750616999,4.87452527020469,0.546834261384518,0.725141148357393,"negative"
"134.8951",0.0845477777698052,0.147001078647033,0.575150730511403,-0.797988000284178,0.0535583755293592,0.151741805611497,"negative"
"134.916",0.0285731821864719,0.0367258879774564,0.778012017136551,-0.362135655704926,0.742881156575472,0.858191293727471,"negative"
"134.9218",0.0233711332606421,0.032579833998363,0.717349672862557,-0.479251561270888,0.0816595275024522,0.200957273880698,"negative"
"134.928",0.000933291785137085,0.0019983150119221,0.467039370454106,-1.09838392361455,0.0170703423478994,0.0649746464128743,"negative"
"134.9646",6.57199123376623e-05,0.0001600510913612,0.410618333050582,-1.28413005338651,0.151572093017163,0.310803640482132,"negative"
"134.9735",0.0106667970041126,0.00754707711186728,1.41336796298791,0.499137112712749,0.086179732921611,0.208429393794519,"negative"
"134.9878",0.000219488357575758,0.000202672574440134,1.08297019555841,0.114993539057262,0.529934911444706,0.710731655011409,"negative"
"135.0315",16.15948680386,8.17025884292756,1.9778426992981,0.983927691027949,1.53171566203888e-06,0.000631275615465078,"negative"
"135.0453",1.01452269046465,0.902254803655694,1.12443035642933,0.169194308029467,0.161369645569245,0.32362545064189,"negative"
"135.0507",0.470288792941919,0.316448753484982,1.48614519021715,0.571575068079739,0.0505093285445674,0.146280783382046,"negative"
"135.0815",0.0296752353382756,0.0119244202273182,2.48861032843268,1.31534034793692,1.00577678070038e-05,0.000874546857885188,"negative"
"135.1181",0.0100828181082973,0.00215849876504844,4.67121791847352,2.22379875033348,4.7907379121189e-05,0.00150159150108487,"negative"
"136.0166",0.0334055858885281,0.0273680419401478,1.22060562321499,0.287597141899247,0.578795346601403,0.747440101056691,"negative"
"136.0283",0.201425610939538,0.0671651617131149,2.99895966602292,1.5844621190656,1.18864821358345e-06,0.000631275615465078,"negative"
"136.0347",0.84967086965368,0.419618388404249,2.02486567112767,1.01782620329307,1.84957156705475e-06,0.000631275615465078,"negative"
"136.0405",0.114799496133947,0.0839225305387418,1.3679222420605,0.451986224242786,0.083894986643115,0.204256327480437,"negative"
"136.0487",0.0314721166023449,0.0241851796643668,1.30129761445247,0.379950952671819,0.325056002666858,0.525035171047928,"negative"
"136.8631",0.000276173714285714,5.07869672677611e-05,5.43788552739643,2.44304578159516,0.55049007538873,0.728666094715346,"negative"
"136.8914",0.00504209708336941,0.0158903101157667,0.317306399097054,-1.65605147860346,0.13001086726338,0.278980248878529,"negative"
"136.9178",0.0511240551883838,0.0169649738374852,3.0135062793567,1.59144307099356,0.318891710676798,0.518749455408315,"negative"
"136.9524",0.000124133745454545,0.000152164387971552,0.815787104389713,-0.293735393076926,0.654154664348753,0.803286090854623,"negative"
"136.9916",0.00283118558885281,0.00406232555653146,0.696937148304325,-0.520899539106771,0.153798676711533,0.313743823373583,"negative"
"137.0217",0.000717107198484848,0.00192895870780205,0.371758708770888,-1.42756155582848,0.0107576345682453,0.0471879036099409,"negative"
"137.0245",1.25888522956061,1.91348772671312,0.657900864471728,-0.604057886474116,0.000865746455883025,0.00814872695073404,"negative"
"137.0276",0.107554351039646,0.115419168568378,0.931858653754967,-0.101816954376307,0.849893710131959,0.921833035165404,"negative"
"137.0359",0.35444761660101,0.366503350165116,0.96710607540511,-0.048253956924706,0.68640247655733,0.827307539401772,"negative"
"137.0609",0.00899591554177489,0.0125001099102561,0.719666915439994,-0.4745987586521,0.130017629679972,0.278980248878529,"negative"
"137.0975",0.0229446458791486,0.0214874175701491,1.06781774981764,0.0946654355357916,0.742881156575472,0.858191293727471,"negative"
"137.9675",0.00149080584083694,0.00125770369166714,1.185339480765,0.245300305600219,0.613441541081308,0.774013905434728,"negative"
"138.0195",10.5005837827237,11.1393375128161,0.942657834960331,-0.0851938970363128,0.250910272495781,0.44676953444885,"negative"
"138.0274",0.00728695818986291,0.0412004624663856,0.176865931925113,-2.4992719133148,0.00221617576012588,0.0156546883481232,"negative"
"138.0389",0.00110172070663781,0.00132745648485364,0.829948641788645,-0.268906031354671,0.889578435991291,0.942253091669519,"negative"
"138.0564",0.0337622919146104,0.0624563632448085,0.540574093023529,-0.887435722419274,0.0983677729997417,0.229399174326345,"negative"
"138.0716",0.00156830945075758,0.00117195558114541,1.33819871332051,0.420292362194472,0.909447987140592,0.9540011995697,"negative"
"138.8606",0,1.61759194411649e-05,0,-Inf,0.271102893662195,0.467392671909544,"negative"
"138.9873",2.7858396969697e-05,9.12552236324282e-06,3.05280025195153,1.61013319552354,0.302216244433376,0.502364007587932,"negative"
"139.0013",0.515012023569986,0.412718703960931,1.24785239589902,0.319447292935398,0.0299982817381033,0.098519536787368,"negative"
"139.0041",0.0128559111085137,0.0160531303252108,0.800835154768786,-0.320422788424016,0.405003901151672,0.601738912532916,"negative"
"139.0152",0.00281157139036797,0.00639959972030837,0.439335507413968,-1.18660499108629,0.0362233440477429,0.112585236138176,"negative"
"139.0204",0.0241334988784271,0.0207089138491698,1.16536767955093,0.220785204472844,0.289225286175515,0.48697590830474,"negative"
"139.0232",0.656308378474387,0.694983407170972,0.94435114810292,-0.0826046829402165,0.25615571562344,0.452360093547777,"negative"
"139.0404",0.0189059163513709,0.0282067911983541,0.670261151593663,-0.577204777374731,0.0216597381340807,0.0777791186486361,"negative"
"139.0768",0.243285242829004,0.303753643109659,0.800929464872872,-0.320252899892381,0.0636405570684139,0.170018518225199,"negative"
"139.1132",0.0641098365107504,0.111348281702044,0.575759549503436,-0.796461660242237,0.0154161710286978,0.0603428259344097,"negative"
"139.8975",0,1.54138795749705e-05,0,-Inf,0.348027861342676,0.547400037086853,"negative"
"139.9846",0.239514114750072,0.308968823805039,0.775204798336569,-0.367350594161524,0.193757148906651,0.369697548488552,"negative"
"140.0119",0.576062610681097,0.249642632606605,2.3075490138292,1.20636129196957,0.426690875307092,0.623559454430372,"negative"
"140.0241",0.0162045914491703,0.0198044449969294,0.818230021173667,-0.289421623655285,0.318891710676798,0.518749455408315,"negative"
"140.0265",0.000230113274242424,0.00055072502323326,0.417836968604493,-1.25898795273871,0.0269205631877185,0.0912002752890056,"negative"
"140.0463",0.0181235269183983,0.0103551612395471,1.75019263332986,0.807513719689099,0.37541507583449,0.575313606476826,"negative"
"140.9127",0.000215060272727273,1.28687449527745e-05,16.7118295930565,4.06279778162799,0.361911837876254,0.561664857826612,"negative"
